true_label,p_true_label,variance,predicted_label
6.0,1.0,0.0007500700885429978,6.0
3.0,0.9999661445617676,0.0011114041553810239,3.0
5.0,1.0,9.999999747378752e-06,5.0
1.0,1.0,9.999999747378752e-06,1.0
4.0,0.9796954393386841,0.08495186269283295,4.0
6.0,0.39843180775642395,0.07209686934947968,0.0
9.0,1.0,5.23516173416283e-05,9.0
9.0,1.0,9.999999747378752e-06,9.0
6.0,0.18275193870067596,0.03768598288297653,0.0
9.0,1.0,9.999999747378752e-06,9.0
8.0,1.0,9.999999747378752e-06,8.0
9.0,1.0,9.999999747378752e-06,9.0
3.0,0.824423611164093,0.11048629879951477,3.0
7.0,1.0,9.999999747378752e-06,7.0
8.0,1.0,9.999999747378752e-06,8.0
5.0,1.0,9.999999747378752e-06,5.0
5.0,1.0,9.999999747378752e-06,5.0
3.0,1.0,1.78796035470441e-05,3.0
8.0,1.0,9.999999747378752e-06,8.0
1.0,1.0,9.999999747378752e-06,1.0
8.0,1.0,9.999999747378752e-06,8.0
1.0,1.0,9.999999747378752e-06,1.0
4.0,0.9967594146728516,0.01274446677416563,4.0
8.0,1.0,9.999999747378752e-06,8.0
6.0,0.006562438793480396,0.0027550647500902414,3.0
8.0,1.0,9.999999747378752e-06,8.0
1.0,1.0,9.999999747378752e-06,1.0
7.0,0.9992985725402832,0.00909537822008133,7.0
6.0,0.2844003140926361,0.10053287446498871,0.0
6.0,1.0,0.0006784296710975468,6.0
7.0,1.0,9.999999747378752e-06,7.0
5.0,1.0,9.999999747378752e-06,5.0
3.0,0.039432916790246964,0.0845470130443573,0.0
7.0,1.0,9.999999747378752e-06,7.0
3.0,0.6839467287063599,0.08345876634120941,3.0
7.0,1.0,9.999999747378752e-06,7.0
4.0,0.03128652274608612,0.018546998500823975,3.0
1.0,1.0,9.999999747378752e-06,1.0
3.0,0.9999992847442627,0.00012958928709849715,3.0
7.0,0.008151641115546227,0.25780192017555237,5.0
1.0,1.0,9.999999747378752e-06,1.0
7.0,0.7842092514038086,0.11177072674036026,7.0
8.0,1.0,9.999999747378752e-06,8.0
3.0,1.0,9.999999747378752e-06,3.0
4.0,0.9910438060760498,0.044494789093732834,4.0
1.0,1.0,9.999999747378752e-06,1.0
0.0,0.9999995231628418,1.1718236237356905e-05,0.0
4.0,0.9971407055854797,0.003575362963601947,4.0
3.0,0.9999806880950928,0.0017884786939248443,3.0
3.0,0.9999937415122986,0.00014818728959653527,3.0
7.0,1.0,9.999999747378752e-06,7.0
4.0,0.9817937612533569,0.02584141679108143,4.0
1.0,1.0,9.999999747378752e-06,1.0
6.0,0.9999539852142334,0.08822081983089447,6.0
5.0,1.0,9.999999747378752e-06,5.0
6.0,1.0,0.003897476941347122,6.0
4.0,0.7866079807281494,0.0733761340379715,4.0
0.0,0.9992460608482361,0.005176451988518238,0.0
9.0,1.0,1.0500778444111347e-05,9.0
2.0,0.9999813437461853,0.0006585695664398372,2.0
8.0,1.0,9.999999747378752e-06,8.0
0.0,0.9997707009315491,0.0011479526292532682,0.0
4.0,0.8174176812171936,0.14994722604751587,4.0
5.0,1.0,9.999999747378752e-06,5.0
1.0,1.0,9.999999747378752e-06,1.0
3.0,0.9999980330467224,0.00022903687204234302,3.0
5.0,1.0,0.0003154825244564563,5.0
7.0,0.7882332801818848,0.046138543635606766,7.0
1.0,1.0,9.999999747378752e-06,1.0
4.0,0.6690329313278198,0.09961754828691483,4.0
1.0,1.0,9.999999747378752e-06,1.0
7.0,1.0,6.145978113636374e-05,7.0
8.0,1.0,9.999999747378752e-06,8.0
7.0,1.0,9.999999747378752e-06,7.0
7.0,1.0,9.999999747378752e-06,7.0
4.0,0.7010620832443237,0.14982587099075317,4.0
1.0,1.0,9.999999747378752e-06,1.0
5.0,2.860568448781464e-10,1.0156297321373131e-05,7.0
6.0,0.9999856352806091,0.026623383164405823,6.0
2.0,1.0,1.3289417438500095e-05,2.0
5.0,1.0,9.999999747378752e-06,5.0
2.0,0.9620770215988159,0.17294158041477203,2.0
5.0,1.0,9.999999747378752e-06,5.0
5.0,1.0,9.999999747378752e-06,5.0
9.0,1.0,9.999999747378752e-06,9.0
2.0,1.0,0.014636735431849957,2.0
2.0,1.0,1.392691774526611e-05,2.0
3.0,1.0,9.999999747378752e-06,3.0
7.0,1.0,0.004126795567572117,7.0
5.0,1.0,9.999999747378752e-06,5.0
1.0,1.0,9.999999747378752e-06,1.0
2.0,0.5660545229911804,0.1606772094964981,2.0
5.0,1.0,9.999999747378752e-06,5.0
8.0,1.0,9.999999747378752e-06,8.0
4.0,0.45329955220222473,0.06074334681034088,4.0
3.0,0.9806087017059326,0.17862115800380707,3.0
1.0,1.0,9.999999747378752e-06,1.0
5.0,1.0,9.999999747378752e-06,5.0
0.0,0.9951682090759277,0.005023866426199675,0.0
3.0,0.9924492835998535,0.0254716407507658,3.0
1.0,1.0,9.999999747378752e-06,1.0
4.0,0.9073832631111145,0.10409475117921829,4.0
7.0,1.0,9.999999747378752e-06,7.0
3.0,1.0,0.0002030382602242753,3.0
8.0,1.0,9.999999747378752e-06,8.0
1.0,1.0,9.999999747378752e-06,1.0
0.0,0.03609985485672951,0.03881581127643585,2.0
3.0,0.9999995231628418,3.025408659595996e-05,3.0
0.0,0.9293169975280762,0.05263803154230118,0.0
4.0,0.4686813950538635,0.0441339872777462,4.0
0.0,1.0,9.999999747378752e-06,0.0
6.0,0.3271452486515045,0.08497539907693863,3.0
7.0,1.0,9.999999747378752e-06,7.0
0.0,0.9999147057533264,0.0005497208912856877,0.0
9.0,1.0,9.999999747378752e-06,9.0
2.0,0.6413161754608154,0.17914247512817383,2.0
0.0,0.961963951587677,0.027324199676513672,0.0
3.0,0.9997085332870483,0.004802948795258999,3.0
2.0,0.930816650390625,0.20761264860630035,2.0
8.0,1.0,9.999999747378752e-06,8.0
8.0,1.0,9.999999747378752e-06,8.0
1.0,1.0,9.999999747378752e-06,1.0
6.0,0.3024824559688568,0.06570245325565338,0.0
6.0,0.6281508803367615,0.049604382365942,6.0
1.0,1.0,9.999999747378752e-06,1.0
2.0,0.9985629320144653,0.006432484835386276,2.0
3.0,0.9999992847442627,2.1554493287112564e-05,3.0
1.0,1.0,9.999999747378752e-06,1.0
3.0,0.9846113920211792,0.07758728414773941,3.0
2.0,1.0,0.0005976241664029658,2.0
4.0,0.5870155096054077,0.09451593458652496,4.0
5.0,1.0,9.999999747378752e-06,5.0
2.0,0.7041419148445129,0.10996104776859283,2.0
1.0,1.0,9.999999747378752e-06,1.0
0.0,0.9912621378898621,0.021259939298033714,0.0
3.0,1.0,0.007989026606082916,3.0
0.0,0.9687531590461731,0.0785510465502739,0.0
5.0,1.0,9.999999747378752e-06,5.0
0.0,0.9995313882827759,0.0021996123250573874,0.0
2.0,0.9964390993118286,0.02821669727563858,2.0
0.0,0.8034975528717041,0.12135354429483414,0.0
5.0,1.0,9.999999747378752e-06,5.0
6.0,0.014045411720871925,0.05574379861354828,0.0
7.0,7.362408118577946e-40,9.999999747378752e-06,5.0
4.0,0.9951965808868408,0.010840245522558689,4.0
5.0,1.0,9.999999747378752e-06,5.0
8.0,1.0,9.999999747378752e-06,8.0
8.0,1.0,9.999999747378752e-06,8.0
9.0,1.0,9.999999747378752e-06,9.0
7.0,1.0,9.999999747378752e-06,7.0
1.0,1.0,1.0447447493788786e-05,1.0
6.0,1.0,9.999999747378752e-06,6.0
0.0,0.9962030053138733,0.04365788400173187,0.0
3.0,1.0,0.0035796822048723698,3.0
5.0,1.0,9.999999747378752e-06,5.0
3.0,0.997159481048584,0.0068758209235966206,3.0
2.0,0.6844046115875244,0.18385201692581177,2.0
9.0,1.0,9.999999747378752e-06,9.0
6.0,0.1294761449098587,0.06615813821554184,5.0
6.0,1.0,0.0038175745867192745,6.0
6.0,1.0,0.0007817914010956883,6.0
4.0,0.750777542591095,0.1273304969072342,4.0
8.0,1.0,9.999999747378752e-06,8.0
2.0,0.9781513214111328,0.08145048469305038,2.0
8.0,1.0,9.999999747378752e-06,8.0
7.0,1.0,9.999999747378752e-06,7.0
7.0,1.0,9.999999747378752e-06,7.0
6.0,0.5959423184394836,0.05539291724562645,6.0
0.0,0.9966961741447449,0.0018693557940423489,0.0
6.0,0.35949528217315674,0.07056351751089096,0.0
2.0,1.0,2.2192700271261856e-05,2.0
5.0,1.0,2.9887110940762796e-05,5.0
6.0,0.1307806521654129,0.09657950699329376,4.0
2.0,0.8416630029678345,0.0451413094997406,2.0
7.0,1.0,9.999999747378752e-06,7.0
3.0,1.0,1.0144335647055414e-05,3.0
1.0,1.0,9.999999747378752e-06,1.0
4.0,0.5247994661331177,0.07037314772605896,4.0
4.0,0.9675843715667725,0.0412219800055027,4.0
7.0,1.0,9.999999747378752e-06,7.0
0.0,0.4832448661327362,0.05101519823074341,6.0
4.0,0.004206926096230745,0.0740799680352211,2.0
0.0,0.08931946009397507,0.12982776761054993,3.0
2.0,1.0,0.0018150957766920328,2.0
4.0,0.22178296744823456,0.05765462666749954,6.0
3.0,0.9908004999160767,0.032803017646074295,3.0
7.0,1.0,9.999999747378752e-06,7.0
4.0,0.3599703907966614,0.13194967806339264,2.0
2.0,0.7400107979774475,0.08140412718057632,2.0
7.0,1.0,9.999999747378752e-06,7.0
7.0,1.0,0.03559531271457672,7.0
0.0,0.9993312358856201,0.0018017463153228164,0.0
9.0,1.0,9.999999747378752e-06,9.0
7.0,1.0,9.999999747378752e-06,7.0
6.0,0.43747103214263916,0.05306549370288849,0.0
2.0,0.7811557650566101,0.14104227721691132,2.0
7.0,1.0,0.03812633082270622,7.0
8.0,1.0,9.999999747378752e-06,8.0
1.0,1.0,9.999999747378752e-06,1.0
0.0,0.9999075531959534,0.03243281692266464,0.0
2.0,0.9987442493438721,0.0504150427877903,2.0
3.0,0.9999995231628418,1.8104215996572748e-05,3.0
4.0,0.6512872576713562,0.19348526000976562,4.0
2.0,0.5511330962181091,0.06296522170305252,2.0
6.0,0.9586321711540222,0.134232297539711,6.0
7.0,0.9992873072624207,0.00034678762312978506,7.0
4.0,0.030141731724143028,0.12005697935819626,2.0
8.0,1.0,9.999999747378752e-06,8.0
8.0,1.0,9.999999747378752e-06,8.0
8.0,1.0,9.999999747378752e-06,8.0
5.0,1.0,9.999999747378752e-06,5.0
4.0,0.9967241883277893,0.030832769349217415,4.0
8.0,1.0,9.999999747378752e-06,8.0
3.0,0.9268074035644531,0.0556514710187912,3.0
3.0,0.9999179840087891,0.08382213860750198,3.0
1.0,1.0,9.999999747378752e-06,1.0
0.0,0.8269216418266296,0.13798147439956665,0.0
9.0,1.0,9.999999747378752e-06,9.0
6.0,0.6270924806594849,0.12830808758735657,6.0
9.0,1.0,9.999999747378752e-06,9.0
2.0,0.9999990463256836,0.005582447163760662,2.0
0.0,0.745324969291687,0.12002982199192047,0.0
9.0,1.0,9.999999747378752e-06,9.0
4.0,0.4905555844306946,0.17329005897045135,4.0
2.0,0.3975224196910858,0.04709402844309807,6.0
8.0,1.0,9.999999747378752e-06,8.0
1.0,1.0,9.999999747378752e-06,1.0
7.0,1.0,9.999999747378752e-06,7.0
3.0,0.9999904632568359,2.333044722035993e-05,3.0
7.0,0.9999929070472717,0.031034987419843674,7.0
8.0,1.0,9.999999747378752e-06,8.0
4.0,0.9350287318229675,0.09306855499744415,4.0
6.0,0.9569999575614929,0.09151453524827957,6.0
7.0,1.0,9.999999747378752e-06,7.0
9.0,1.0,1.0500778444111347e-05,9.0
8.0,1.0,9.999999747378752e-06,8.0
4.0,0.9997401237487793,0.0026045197155326605,4.0
6.0,0.7603370547294617,0.07864928245544434,6.0
7.0,1.0,9.999999747378752e-06,7.0
0.0,0.9767714142799377,0.06030607223510742,0.0
2.0,0.994143009185791,0.11352825909852982,2.0
6.0,0.6039196252822876,0.04194348305463791,6.0
3.0,0.9906021356582642,0.012143587693572044,3.0
9.0,1.0,9.999999747378752e-06,9.0
6.0,0.5171846747398376,0.06584826856851578,6.0
2.0,0.9743077754974365,0.015069491229951382,2.0
9.0,1.0,9.999999747378752e-06,9.0
2.0,0.31858736276626587,0.05289200693368912,6.0
9.0,1.0,9.999999747378752e-06,9.0
9.0,1.0,9.999999747378752e-06,9.0
2.0,0.965370774269104,0.022775884717702866,2.0
5.0,1.0,9.999999747378752e-06,5.0
7.0,0.9996874928474426,0.012083573266863823,7.0
7.0,1.0,0.03269790858030319,7.0
3.0,0.3189293146133423,0.055759161710739136,4.0
3.0,1.0,1.0468739674251992e-05,3.0
0.0,0.9997577667236328,0.005638033151626587,0.0
7.0,0.5857102870941162,0.11909528076648712,7.0
1.0,1.0,9.999999747378752e-06,1.0
7.0,1.0,9.999999747378752e-06,7.0
0.0,0.9751935601234436,0.03359412029385567,0.0
3.0,1.0,9.999999747378752e-06,3.0
0.0,0.9236207604408264,0.11128222942352295,0.0
5.0,1.0,9.999999747378752e-06,5.0
2.0,1.0,0.0001686091854935512,2.0
6.0,0.7515285611152649,0.07009416818618774,6.0
5.0,1.0,9.999999747378752e-06,5.0
0.0,0.9999833703041077,0.0002776308683678508,0.0
9.0,1.0,9.999999747378752e-06,9.0
8.0,1.0,9.999999747378752e-06,8.0
4.0,0.28021010756492615,0.19902373850345612,2.0
2.0,0.26123741269111633,0.07327792793512344,6.0
1.0,1.0,0.352146714925766,1.0
9.0,0.31655213236808777,0.029522407799959183,7.0
5.0,1.0,9.999999747378752e-06,5.0
0.0,0.33561038970947266,0.032599933445453644,6.0
0.0,0.6191568374633789,0.12333659827709198,0.0
9.0,1.0,9.999999747378752e-06,9.0
8.0,1.0,9.999999747378752e-06,8.0
4.0,0.9400529265403748,0.03801245614886284,4.0
7.0,1.0,9.999999747378752e-06,7.0
3.0,0.8863939046859741,0.1505783349275589,3.0
4.0,0.6728540062904358,0.11453590542078018,4.0
3.0,0.42924579977989197,0.10702254623174667,3.0
4.0,0.9743232131004333,0.10532262176275253,4.0
9.0,1.0,9.999999747378752e-06,9.0
9.0,0.322569340467453,0.10253503918647766,5.0
8.0,1.0,9.999999747378752e-06,8.0
4.0,0.997667133808136,0.015402659773826599,4.0
7.0,1.0,9.999999747378752e-06,7.0
2.0,0.28849679231643677,0.058665189892053604,4.0
6.0,0.5265008807182312,0.15191590785980225,6.0
8.0,0.9999775290489197,0.24310989677906036,8.0
7.0,0.9999966621398926,0.008184411562979221,7.0
5.0,1.0,9.999999747378752e-06,5.0
7.0,1.0,9.999999747378752e-06,7.0
2.0,0.9980916380882263,0.0031467995140701532,2.0
8.0,1.0,9.999999747378752e-06,8.0
9.0,0.11974895000457764,0.06361860036849976,7.0
0.0,0.9275584816932678,0.08562392741441727,0.0
4.0,0.031654078513383865,0.024726394563913345,3.0
2.0,0.8983128666877747,0.12403245270252228,2.0
8.0,1.0,9.999999747378752e-06,8.0
0.0,0.9997335076332092,0.007158902008086443,0.0
4.0,0.9967494606971741,0.05745250731706619,4.0
8.0,1.0,9.999999747378752e-06,8.0
8.0,1.0,1.2954851627000608e-05,8.0
8.0,0.02375521883368492,0.015281863510608673,3.0
2.0,0.6938937902450562,0.10403911024332047,2.0
7.0,1.0,9.999999747378752e-06,7.0
4.0,0.9972999691963196,0.009969016537070274,4.0
0.0,1.0,9.999999747378752e-06,0.0
3.0,4.1034056152966514e-08,0.00014931842451915145,2.0
7.0,1.0,9.999999747378752e-06,7.0
4.0,8.65577387543226e-10,0.00015552867262158543,3.0
0.0,0.9999179840087891,0.006035578437149525,0.0
7.0,0.9999839067459106,0.04997888579964638,7.0
5.0,1.0,9.999999747378752e-06,5.0
4.0,0.9992868900299072,0.012200129218399525,4.0
6.0,0.3484554886817932,0.045690860599279404,2.0
3.0,0.9999988079071045,8.474606147501618e-05,3.0
6.0,0.21075370907783508,0.08255526423454285,0.0
6.0,0.9999998807907104,0.08874921500682831,6.0
3.0,0.9999918341636658,0.0005601871525868773,3.0
0.0,0.9905824661254883,0.008759584277868271,0.0
0.0,0.9999666810035706,0.0005941606359556317,0.0
0.0,0.7552216649055481,0.09395743161439896,0.0
7.0,1.0,9.999999747378752e-06,7.0
7.0,1.0,9.999999747378752e-06,7.0
9.0,2.6860375610433405e-16,1.9134426111122593e-05,5.0
3.0,1.0,9.999999747378752e-06,3.0
5.0,1.0,9.999999747378752e-06,5.0
1.0,1.0,9.999999747378752e-06,1.0
7.0,0.7991882562637329,0.07166685163974762,7.0
6.0,0.6476027369499207,0.06144087016582489,6.0
5.0,1.0,9.999999747378752e-06,5.0
2.0,0.9970816969871521,0.16341190040111542,2.0
0.0,0.9999675750732422,0.09651719778776169,0.0
5.0,1.0,9.999999747378752e-06,5.0
3.0,0.9881903529167175,0.10993708670139313,3.0
2.0,0.2686970829963684,0.17742685973644257,6.0
6.0,0.6953603029251099,0.09250394254922867,6.0
3.0,0.9998483657836914,0.004362038336694241,3.0
6.0,0.08971038460731506,0.17774240672588348,0.0
2.0,1.0,0.0007000151090323925,2.0
7.0,1.0,9.999999747378752e-06,7.0
4.0,0.4304809868335724,0.10712845623493195,3.0
6.0,0.18031243979930878,0.08627858757972717,3.0
8.0,1.0,9.999999747378752e-06,8.0
2.0,0.4307466447353363,0.12395213544368744,2.0
5.0,1.0,9.999999747378752e-06,5.0
6.0,0.6385786533355713,0.04898056015372276,6.0
2.0,1.0,2.34044055105187e-05,2.0
0.0,1.0,1.0601544090604875e-05,0.0
2.0,1.0,3.91791618312709e-05,2.0
9.0,1.0,9.999999747378752e-06,9.0
7.0,0.9896003603935242,0.04183505102992058,7.0
6.0,0.7118443250656128,0.292942076921463,6.0
1.0,1.0,9.999999747378752e-06,1.0
3.0,1.0,9.999999747378752e-06,3.0
7.0,1.0,9.999999747378752e-06,7.0
4.0,0.9846250414848328,0.04989095777273178,4.0
5.0,1.0,9.999999747378752e-06,5.0
0.0,0.9999995231628418,0.00012401533604133874,0.0
8.0,1.0,9.999999747378752e-06,8.0
9.0,0.0,9.999999747378752e-06,5.0
9.0,1.0,9.999999747378752e-06,9.0
8.0,1.0,9.999999747378752e-06,8.0
9.0,1.0,9.999999747378752e-06,9.0
9.0,1.0,9.999999747378752e-06,9.0
0.0,0.4389082193374634,0.05655698850750923,6.0
1.0,1.0,9.999999747378752e-06,1.0
2.0,1.0,9.999999747378752e-06,2.0
4.0,0.12122517079114914,0.11416488885879517,2.0
9.0,1.0,9.999999747378752e-06,9.0
8.0,1.0,9.999999747378752e-06,8.0
3.0,1.0,0.2565734386444092,3.0
5.0,1.0,9.999999747378752e-06,5.0
0.0,0.9728754758834839,0.16736626625061035,0.0
7.0,1.0,9.999999747378752e-06,7.0
5.0,1.0,9.999999747378752e-06,5.0
3.0,0.9999971389770508,0.00010154503979720175,3.0
3.0,0.785344123840332,0.16719357669353485,3.0
5.0,1.0,9.999999747378752e-06,5.0
5.0,1.0,9.999999747378752e-06,5.0
6.0,0.7812393307685852,0.09384387731552124,6.0
2.0,0.2647959589958191,0.056852471083402634,6.0
4.0,0.8614761233329773,0.08631161600351334,4.0
3.0,0.999756395816803,0.001884892233647406,3.0
4.0,0.9595084190368652,0.048036739230155945,4.0
2.0,0.6443195939064026,0.10780417919158936,2.0
6.0,0.46795496344566345,0.19527192413806915,4.0
8.0,1.0,9.999999747378752e-06,8.0
1.0,1.0,9.999999747378752e-06,1.0
6.0,0.9996324181556702,0.03494244068861008,6.0
5.0,1.0,9.999999747378752e-06,5.0
5.0,1.0,9.999999747378752e-06,5.0
3.0,1.0,1.3447326637106016e-05,3.0
5.0,1.0,9.999999747378752e-06,5.0
3.0,0.5864173769950867,0.10950712859630585,3.0
2.0,0.9114269018173218,0.09157531708478928,2.0
6.0,0.5510496497154236,0.1941831111907959,6.0
1.0,1.0,9.999999747378752e-06,1.0
9.0,1.0,9.999999747378752e-06,9.0
6.0,0.7256021499633789,0.05681580677628517,6.0
1.0,1.0,9.999999747378752e-06,1.0
0.0,0.9999977350234985,1.0757722520793322e-05,0.0
0.0,0.9998494386672974,0.00022893701680004597,0.0
3.0,0.9994332194328308,0.0003113035054411739,3.0
1.0,1.0,9.999999747378752e-06,1.0
7.0,1.0,1.0125258995685726e-05,7.0
5.0,1.0,9.999999747378752e-06,5.0
6.0,0.1491226702928543,0.13528907299041748,3.0
0.0,0.23810938000679016,0.06038739159703255,6.0
1.0,1.0,9.999999747378752e-06,1.0
6.0,0.657621443271637,0.09376624971628189,6.0
2.0,0.7707547545433044,0.162871316075325,2.0
9.0,1.0,9.999999747378752e-06,9.0
8.0,1.0,9.999999747378752e-06,8.0
8.0,1.0,9.999999747378752e-06,8.0
9.0,1.0,0.0029491735622286797,9.0
3.0,0.40974947810173035,0.23985987901687622,3.0
6.0,0.5288658142089844,0.02351463958621025,6.0
9.0,1.0,9.999999747378752e-06,9.0
3.0,0.999971866607666,3.612504224292934e-05,3.0
5.0,1.0,9.999999747378752e-06,5.0
8.0,1.0,9.999999747378752e-06,8.0
8.0,1.0,9.999999747378752e-06,8.0
6.0,0.489275187253952,0.07845886796712875,0.0
9.0,1.0,9.999999747378752e-06,9.0
6.0,0.5365610122680664,0.025350170210003853,6.0
7.0,1.0,2.1269675926305354e-05,7.0
4.0,0.980961799621582,0.054313041269779205,4.0
1.0,1.0,9.999999747378752e-06,1.0
1.0,1.0,9.999999747378752e-06,1.0
9.0,1.0,0.0015565302455797791,9.0
1.0,1.0,9.999999747378752e-06,1.0
4.0,0.9763895273208618,0.03179575875401497,4.0
8.0,1.0,9.999999747378752e-06,8.0
8.0,1.0,9.999999747378752e-06,8.0
8.0,1.0,0.25820890069007874,8.0
5.0,1.0,9.999999747378752e-06,5.0
9.0,1.0,9.999999747378752e-06,9.0
4.0,0.9971022009849548,0.009986579418182373,4.0
1.0,1.0,9.999999747378752e-06,1.0
0.0,0.9920191764831543,0.16873522102832794,0.0
9.0,1.0,9.999999747378752e-06,9.0
0.0,0.1289214938879013,0.02959650568664074,6.0
2.0,0.6529640555381775,0.1894325464963913,2.0
7.0,1.0,9.999999747378752e-06,7.0
4.0,0.8252507448196411,0.10254886746406555,4.0
0.0,0.6344743967056274,0.06479449570178986,0.0
7.0,1.0,9.999999747378752e-06,7.0
9.0,1.0,1.0504643796593882e-05,9.0
1.0,1.0,9.999999747378752e-06,1.0
9.0,1.0,9.999999747378752e-06,9.0
3.0,1.0,9.999999747378752e-06,3.0
4.0,0.9394564628601074,0.07381089776754379,4.0
2.0,0.9800472259521484,0.028520431369543076,2.0
0.0,0.9859848618507385,0.036189526319503784,0.0
5.0,1.0,9.999999747378752e-06,5.0
0.0,0.998321533203125,0.06005467101931572,0.0
8.0,1.0,9.999999747378752e-06,8.0
8.0,1.0,9.999999747378752e-06,8.0
9.0,1.0,9.999999747378752e-06,9.0
0.0,0.9999175071716309,9.190537093672901e-05,0.0
6.0,0.0031146991532295942,0.028582146391272545,0.0
7.0,1.0,9.999999747378752e-06,7.0
3.0,1.0,1.0240778465231415e-05,3.0
1.0,1.0,9.999999747378752e-06,1.0
3.0,1.0,1.143618646892719e-05,3.0
6.0,0.5003330707550049,0.0455314926803112,6.0
2.0,0.43114256858825684,0.06632888317108154,6.0
7.0,0.840936005115509,0.30962228775024414,7.0
5.0,1.0,9.999999747378752e-06,5.0
6.0,0.4283501207828522,0.06532841175794601,6.0
0.0,0.9999954700469971,0.0002670407993718982,0.0
0.0,0.9999997615814209,1.5267163689713925e-05,0.0
5.0,1.0,1.0500778444111347e-05,5.0
9.0,0.15178489685058594,0.06513968855142593,7.0
4.0,0.967140257358551,0.17309017479419708,4.0
2.0,0.999763011932373,0.00517272436991334,2.0
0.0,0.4165981709957123,0.08712400496006012,0.0
9.0,1.0,9.999999747378752e-06,9.0
3.0,1.0,1.0504643796593882e-05,3.0
4.0,0.9136902689933777,0.05623122677206993,4.0
4.0,0.6056448221206665,0.04031968489289284,4.0
1.0,1.0,9.999999747378752e-06,1.0
7.0,1.0,9.999999747378752e-06,7.0
2.0,0.9990200996398926,0.002139475429430604,2.0
4.0,0.9733338952064514,0.0565190389752388,4.0
9.0,1.0,9.999999747378752e-06,9.0
2.0,0.6529669165611267,0.11414643377065659,2.0
9.0,0.9978622198104858,0.04893659055233002,9.0
8.0,1.0,9.999999747378752e-06,8.0
6.0,0.5501453280448914,0.011965480633080006,6.0
1.0,1.0,9.999999747378752e-06,1.0
3.0,1.0,9.999999747378752e-06,3.0
5.0,1.0,9.999999747378752e-06,5.0
7.0,1.0,9.999999747378752e-06,7.0
5.0,1.0,9.999999747378752e-06,5.0
6.0,0.3745550215244293,0.06796825677156448,0.0
3.0,0.9370367527008057,0.029638515785336494,3.0
